#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Fe3O4_Fe_L3_A__Gloter,_A__Chen_199
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 911
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.05
#OFFSET      : 6.837500e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
6.862500e+002, 0.000000e+000
6.863000e+002, 0.000000e+000
6.863500e+002, 0.000000e+000
6.864000e+002, 0.000000e+000
6.864500e+002, 0.000000e+000
6.865000e+002, 0.000000e+000
6.865500e+002, 0.000000e+000
6.866000e+002, 0.000000e+000
6.866500e+002, 0.000000e+000
6.867000e+002, 0.000000e+000
6.867500e+002, 0.000000e+000
6.868000e+002, 0.000000e+000
6.868500e+002, 0.000000e+000
6.869000e+002, 0.000000e+000
6.869500e+002, 0.000000e+000
6.870000e+002, 0.000000e+000
6.870500e+002, 0.000000e+000
6.871000e+002, 0.000000e+000
6.871500e+002, 0.000000e+000
6.872000e+002, 0.000000e+000
6.872500e+002, 0.000000e+000
6.873000e+002, 0.000000e+000
6.873500e+002, 0.000000e+000
6.874000e+002, 0.000000e+000
6.874500e+002, 0.000000e+000
6.875000e+002, 0.000000e+000
6.875500e+002, 0.000000e+000
6.876000e+002, 0.000000e+000
6.876500e+002, 0.000000e+000
6.877000e+002, 0.000000e+000
6.877500e+002, 0.000000e+000
6.878000e+002, 0.000000e+000
6.878500e+002, 0.000000e+000
6.879000e+002, 0.000000e+000
6.879500e+002, 0.000000e+000
6.880000e+002, 0.000000e+000
6.880500e+002, 0.000000e+000
6.881000e+002, 0.000000e+000
6.881500e+002, 0.000000e+000
6.882000e+002, 0.000000e+000
6.882500e+002, 0.000000e+000
6.883000e+002, 0.000000e+000
6.883500e+002, 0.000000e+000
6.884000e+002, 0.000000e+000
6.884500e+002, 0.000000e+000
6.885000e+002, 0.000000e+000
6.885500e+002, 0.000000e+000
6.886000e+002, 0.000000e+000
6.886500e+002, 0.000000e+000
6.887000e+002, 0.000000e+000
6.887500e+002, 0.000000e+000
6.888000e+002, 0.000000e+000
6.888500e+002, 0.000000e+000
6.889000e+002, 0.000000e+000
6.889500e+002, 0.000000e+000
6.890000e+002, 0.000000e+000
6.890500e+002, 0.000000e+000
6.891000e+002, 0.000000e+000
6.891500e+002, 0.000000e+000
6.892000e+002, 0.000000e+000
6.892500e+002, 0.000000e+000
6.893000e+002, 0.000000e+000
6.893500e+002, 0.000000e+000
6.894000e+002, 0.000000e+000
6.894500e+002, 0.000000e+000
6.895000e+002, 0.000000e+000
6.895500e+002, 0.000000e+000
6.896000e+002, 0.000000e+000
6.896500e+002, 0.000000e+000
6.897000e+002, 0.000000e+000
6.897500e+002, 0.000000e+000
6.898000e+002, 0.000000e+000
6.898500e+002, 0.000000e+000
6.899000e+002, 0.000000e+000
6.899500e+002, 0.000000e+000
6.900000e+002, 0.000000e+000
6.900500e+002, 0.000000e+000
6.901000e+002, 0.000000e+000
6.901500e+002, 0.000000e+000
6.902000e+002, 0.000000e+000
6.902500e+002, 0.000000e+000
6.903000e+002, 0.000000e+000
6.903500e+002, 0.000000e+000
6.904000e+002, 0.000000e+000
6.904500e+002, 0.000000e+000
6.905000e+002, 0.000000e+000
6.905500e+002, 0.000000e+000
6.906000e+002, 0.000000e+000
6.906500e+002, 0.000000e+000
6.907000e+002, 0.000000e+000
6.907500e+002, 0.000000e+000
6.908000e+002, 0.000000e+000
6.908500e+002, 0.000000e+000
6.909000e+002, 0.000000e+000
6.909500e+002, 0.000000e+000
6.910000e+002, 0.000000e+000
6.910500e+002, 0.000000e+000
6.911000e+002, 0.000000e+000
6.911500e+002, 0.000000e+000
6.912000e+002, 0.000000e+000
6.912500e+002, 0.000000e+000
6.913000e+002, 0.000000e+000
6.913500e+002, 0.000000e+000
6.914000e+002, 0.000000e+000
6.914500e+002, 0.000000e+000
6.915000e+002, 0.000000e+000
6.915500e+002, 0.000000e+000
6.916000e+002, 0.000000e+000
6.916500e+002, 0.000000e+000
6.917000e+002, 0.000000e+000
6.917500e+002, 0.000000e+000
6.918000e+002, 0.000000e+000
6.918500e+002, 0.000000e+000
6.919000e+002, 0.000000e+000
6.919500e+002, 0.000000e+000
6.920000e+002, 0.000000e+000
6.920500e+002, 0.000000e+000
6.921000e+002, 0.000000e+000
6.921500e+002, 0.000000e+000
6.922000e+002, 0.000000e+000
6.922500e+002, 0.000000e+000
6.923000e+002, 0.000000e+000
6.923500e+002, 0.000000e+000
6.924000e+002, 0.000000e+000
6.924500e+002, 0.000000e+000
6.925000e+002, 0.000000e+000
6.925500e+002, 0.000000e+000
6.926000e+002, 0.000000e+000
6.926500e+002, 0.000000e+000
6.927000e+002, 0.000000e+000
6.927500e+002, 0.000000e+000
6.928000e+002, 0.000000e+000
6.928500e+002, 0.000000e+000
6.929000e+002, 0.000000e+000
6.929500e+002, 0.000000e+000
6.930000e+002, 0.000000e+000
6.930500e+002, 0.000000e+000
6.931000e+002, 0.000000e+000
6.931500e+002, 0.000000e+000
6.932000e+002, 0.000000e+000
6.932500e+002, 0.000000e+000
6.933000e+002, 0.000000e+000
6.933500e+002, 0.000000e+000
6.934000e+002, 0.000000e+000
6.934500e+002, 0.000000e+000
6.935000e+002, 0.000000e+000
6.935500e+002, 0.000000e+000
6.936000e+002, 0.000000e+000
6.936500e+002, 0.000000e+000
6.937000e+002, 0.000000e+000
6.937500e+002, 0.000000e+000
6.938000e+002, 0.000000e+000
6.938500e+002, 0.000000e+000
6.939000e+002, 0.000000e+000
6.939500e+002, 0.000000e+000
6.940000e+002, 0.000000e+000
6.940500e+002, 0.000000e+000
6.941000e+002, 0.000000e+000
6.941500e+002, 0.000000e+000
6.942000e+002, 0.000000e+000
6.942500e+002, 0.000000e+000
6.943000e+002, 0.000000e+000
6.943500e+002, 0.000000e+000
6.944000e+002, 0.000000e+000
6.944500e+002, 0.000000e+000
6.945000e+002, 0.000000e+000
6.945500e+002, 0.000000e+000
6.946000e+002, 0.000000e+000
6.946500e+002, 0.000000e+000
6.947000e+002, 0.000000e+000
6.947500e+002, 0.000000e+000
6.948000e+002, 0.000000e+000
6.948500e+002, 0.000000e+000
6.949000e+002, 0.000000e+000
6.949500e+002, 0.000000e+000
6.950000e+002, 0.000000e+000
6.950500e+002, 0.000000e+000
6.951000e+002, 0.000000e+000
6.951500e+002, 0.000000e+000
6.952000e+002, 0.000000e+000
6.952500e+002, 0.000000e+000
6.953000e+002, 0.000000e+000
6.953500e+002, 0.000000e+000
6.954000e+002, 0.000000e+000
6.954500e+002, 0.000000e+000
6.955000e+002, 0.000000e+000
6.955500e+002, 0.000000e+000
6.956000e+002, 0.000000e+000
6.956500e+002, 0.000000e+000
6.957000e+002, 0.000000e+000
6.957500e+002, 0.000000e+000
6.958000e+002, 0.000000e+000
6.958500e+002, 0.000000e+000
6.959000e+002, 0.000000e+000
6.959500e+002, 0.000000e+000
6.960000e+002, 0.000000e+000
6.960500e+002, 0.000000e+000
6.961000e+002, 0.000000e+000
6.961500e+002, 0.000000e+000
6.962000e+002, 0.000000e+000
6.962500e+002, 0.000000e+000
6.963000e+002, 0.000000e+000
6.963500e+002, 0.000000e+000
6.964000e+002, 0.000000e+000
6.964500e+002, 0.000000e+000
6.965000e+002, 0.000000e+000
6.965500e+002, 0.000000e+000
6.966000e+002, 0.000000e+000
6.966500e+002, 0.000000e+000
6.967000e+002, 0.000000e+000
6.967500e+002, 0.000000e+000
6.968000e+002, 0.000000e+000
6.968500e+002, 0.000000e+000
6.969000e+002, 0.000000e+000
6.969500e+002, 0.000000e+000
6.970000e+002, 0.000000e+000
6.970500e+002, 0.000000e+000
6.971000e+002, 0.000000e+000
6.971500e+002, 0.000000e+000
6.972000e+002, 0.000000e+000
6.972500e+002, 0.000000e+000
6.973000e+002, 0.000000e+000
6.973500e+002, 0.000000e+000
6.974000e+002, 0.000000e+000
6.974500e+002, 0.000000e+000
6.975000e+002, 0.000000e+000
6.975500e+002, 0.000000e+000
6.976000e+002, 0.000000e+000
6.976500e+002, 0.000000e+000
6.977000e+002, 0.000000e+000
6.977500e+002, 0.000000e+000
6.978000e+002, 0.000000e+000
6.978500e+002, 0.000000e+000
6.979000e+002, 0.000000e+000
6.979500e+002, 0.000000e+000
6.980000e+002, 0.000000e+000
6.980500e+002, 0.000000e+000
6.981000e+002, 0.000000e+000
6.981500e+002, 0.000000e+000
6.982000e+002, 0.000000e+000
6.982500e+002, 0.000000e+000
6.983000e+002, 0.000000e+000
6.983500e+002, 0.000000e+000
6.984000e+002, 0.000000e+000
6.984500e+002, 0.000000e+000
6.985000e+002, 0.000000e+000
6.985500e+002, 0.000000e+000
6.986000e+002, 0.000000e+000
6.986500e+002, 0.000000e+000
6.987000e+002, 0.000000e+000
6.987500e+002, 0.000000e+000
6.988000e+002, 0.000000e+000
6.988500e+002, 0.000000e+000
6.989000e+002, 0.000000e+000
6.989500e+002, 0.000000e+000
6.990000e+002, 0.000000e+000
6.990500e+002, 0.000000e+000
6.991000e+002, 0.000000e+000
6.991500e+002, 0.000000e+000
6.992000e+002, 0.000000e+000
6.992500e+002, 0.000000e+000
6.993000e+002, 0.000000e+000
6.993500e+002, 0.000000e+000
6.994000e+002, 0.000000e+000
6.994500e+002, 0.000000e+000
6.995000e+002, 0.000000e+000
6.995500e+002, 0.000000e+000
6.996000e+002, 0.000000e+000
6.996500e+002, 0.000000e+000
6.997000e+002, 0.000000e+000
6.997500e+002, 0.000000e+000
6.998000e+002, 0.000000e+000
6.998500e+002, 0.000000e+000
6.999000e+002, 0.000000e+000
6.999500e+002, 0.000000e+000
7.000000e+002, 0.000000e+000
7.000500e+002, 0.000000e+000
7.001000e+002, 0.000000e+000
7.001500e+002, 0.000000e+000
7.002000e+002, 0.000000e+000
7.002500e+002, 0.000000e+000
7.003000e+002, 0.000000e+000
7.003500e+002, 0.000000e+000
7.004000e+002, 0.000000e+000
7.004500e+002, 0.000000e+000
7.005000e+002, 0.000000e+000
7.005500e+002, 0.000000e+000
7.006000e+002, 0.000000e+000
7.006500e+002, 0.000000e+000
7.007000e+002, 0.000000e+000
7.007500e+002, 0.000000e+000
7.008000e+002, 0.000000e+000
7.008500e+002, 0.000000e+000
7.009000e+002, 0.000000e+000
7.009500e+002, 0.000000e+000
7.010000e+002, 0.000000e+000
7.010500e+002, 0.000000e+000
7.011000e+002, 0.000000e+000
7.011500e+002, 0.000000e+000
7.012000e+002, 0.000000e+000
7.012500e+002, 0.000000e+000
7.013000e+002, 0.000000e+000
7.013500e+002, 0.000000e+000
7.014000e+002, 0.000000e+000
7.014500e+002, 0.000000e+000
7.015000e+002, 0.000000e+000
7.015500e+002, 0.000000e+000
7.016000e+002, 0.000000e+000
7.016500e+002, 0.000000e+000
7.017000e+002, 0.000000e+000
7.017500e+002, 0.000000e+000
7.018000e+002, 0.000000e+000
7.018500e+002, 0.000000e+000
7.019000e+002, 0.000000e+000
7.019500e+002, 0.000000e+000
7.020000e+002, 0.000000e+000
7.020500e+002, 0.000000e+000
7.021000e+002, 0.000000e+000
7.021500e+002, 0.000000e+000
7.022000e+002, 0.000000e+000
7.022500e+002, 0.000000e+000
7.023000e+002, 0.000000e+000
7.023500e+002, 0.000000e+000
7.024000e+002, 0.000000e+000
7.024500e+002, 0.000000e+000
7.025000e+002, 0.000000e+000
7.025500e+002, 0.000000e+000
7.026000e+002, 0.000000e+000
7.026500e+002, 0.000000e+000
7.027000e+002, 0.000000e+000
7.027500e+002, 0.000000e+000
7.028000e+002, 0.000000e+000
7.028500e+002, 0.000000e+000
7.029000e+002, 0.000000e+000
7.029500e+002, 0.000000e+000
7.030000e+002, 0.000000e+000
7.030500e+002, 0.000000e+000
7.031000e+002, 0.000000e+000
7.031500e+002, 0.000000e+000
7.032000e+002, 0.000000e+000
7.032500e+002, 0.000000e+000
7.033000e+002, 0.000000e+000
7.033500e+002, 0.000000e+000
7.034000e+002, 0.000000e+000
7.034500e+002, 0.000000e+000
7.035000e+002, 0.000000e+000
7.035500e+002, 0.000000e+000
7.036000e+002, 0.000000e+000
7.036500e+002, 0.000000e+000
7.037000e+002, 0.000000e+000
7.037500e+002, 0.000000e+000
7.038000e+002, 0.000000e+000
7.038500e+002, 0.000000e+000
7.039000e+002, 0.000000e+000
7.039500e+002, 0.000000e+000
7.040000e+002, 0.000000e+000
7.040500e+002, 0.000000e+000
7.041000e+002, 0.000000e+000
7.041500e+002, 0.000000e+000
7.042000e+002, 0.000000e+000
7.042500e+002, 0.000000e+000
7.043000e+002, 0.000000e+000
7.043500e+002, 0.000000e+000
7.044000e+002, 0.000000e+000
7.044500e+002, 0.000000e+000
7.045000e+002, 0.000000e+000
7.045500e+002, 0.000000e+000
7.046000e+002, 0.000000e+000
7.046500e+002, 0.000000e+000
7.047000e+002, -1.412280e+001
7.047500e+002, 7.772217e+000
7.048000e+002, 7.276611e+000
7.048500e+002, -5.175781e-001
7.049000e+002, 4.387207e+000
7.049500e+002, 1.009302e+001
7.050000e+002, -3.665771e+000
7.050500e+002, -1.571997e+001
7.051000e+002, -1.709546e+001
7.051500e+002, -6.081543e-001
7.052000e+002, -8.516846e+000
7.052500e+002, -1.186353e+001
7.053000e+002, -4.579907e+001
7.053500e+002, -5.827905e+001
7.054000e+002, -4.160718e+001
7.054500e+002, -3.000439e+001
7.055000e+002, -4.328174e+001
7.055500e+002, -5.132886e+001
7.056000e+002, -3.520728e+001
7.056500e+002, -2.559058e+001
7.057000e+002, -1.760547e+001
7.057500e+002, -2.514990e+001
7.058000e+002, -2.313525e+001
7.058500e+002, -2.719971e+001
7.059000e+002, -2.707788e+001
7.059500e+002, -3.175317e+001
7.060000e+002, 1.291895e+001
7.060500e+002, -2.278003e+001
7.061000e+002, -3.690430e+001
7.061500e+002, -6.124268e+000
7.062000e+002, -1.133618e+001
7.062500e+002, 2.962256e+001
7.063000e+002, 3.655908e+001
7.063500e+002, 8.983130e+001
7.064000e+002, 8.657349e+001
7.064500e+002, 1.221853e+002
7.065000e+002, 1.682610e+002
7.065500e+002, 2.163916e+002
7.066000e+002, 2.649148e+002
7.066500e+002, 3.074126e+002
7.067000e+002, 3.329912e+002
7.067500e+002, 3.859048e+002
7.068000e+002, 4.200869e+002
7.068500e+002, 4.711956e+002
7.069000e+002, 5.017461e+002
7.069500e+002, 5.149697e+002
7.070000e+002, 5.713508e+002
7.070500e+002, 6.042402e+002
7.071000e+002, 6.043594e+002
7.071500e+002, 6.789832e+002
7.072000e+002, 6.818794e+002
7.072500e+002, 7.324170e+002
7.073000e+002, 7.796755e+002
7.073500e+002, 8.152104e+002
7.074000e+002, 8.809023e+002
7.074500e+002, 9.557942e+002
7.075000e+002, 1.009585e+003
7.075500e+002, 1.080422e+003
7.076000e+002, 1.143595e+003
7.076500e+002, 1.192790e+003
7.077000e+002, 1.279602e+003
7.077500e+002, 1.342052e+003
7.078000e+002, 1.431284e+003
7.078500e+002, 1.530710e+003
7.079000e+002, 1.624516e+003
7.079500e+002, 1.733791e+003
7.080000e+002, 1.879142e+003
7.080500e+002, 2.000014e+003
7.081000e+002, 2.152092e+003
7.081500e+002, 2.340874e+003
7.082000e+002, 2.505093e+003
7.082500e+002, 2.755050e+003
7.083000e+002, 2.920479e+003
7.083500e+002, 3.109530e+003
7.084000e+002, 3.338964e+003
7.084500e+002, 3.518286e+003
7.085000e+002, 3.721602e+003
7.085500e+002, 3.961934e+003
7.086000e+002, 4.168593e+003
7.086500e+002, 4.344751e+003
7.087000e+002, 4.490664e+003
7.087500e+002, 4.704911e+003
7.088000e+002, 4.889873e+003
7.088500e+002, 4.981043e+003
7.089000e+002, 5.107744e+003
7.089500e+002, 5.299137e+003
7.090000e+002, 5.457655e+003
7.090500e+002, 5.674741e+003
7.091000e+002, 5.748304e+003
7.091500e+002, 5.797969e+003
7.092000e+002, 5.951369e+003
7.092500e+002, 6.099887e+003
7.093000e+002, 6.284006e+003
7.093500e+002, 6.465045e+003
7.094000e+002, 6.606508e+003
7.094500e+002, 6.808255e+003
7.095000e+002, 7.034040e+003
7.095500e+002, 7.210777e+003
7.096000e+002, 7.409938e+003
7.096500e+002, 7.511692e+003
7.097000e+002, 7.725341e+003
7.097500e+002, 7.960037e+003
7.098000e+002, 8.034444e+003
7.098500e+002, 8.119674e+003
7.099000e+002, 8.210885e+003
7.099500e+002, 8.382226e+003
7.100000e+002, 8.307393e+003
7.100500e+002, 8.337980e+003
7.101000e+002, 8.367477e+003
7.101500e+002, 8.256174e+003
7.102000e+002, 8.216783e+003
7.102500e+002, 8.171994e+003
7.103000e+002, 8.128131e+003
7.103500e+002, 8.083021e+003
7.104000e+002, 7.918501e+003
7.104500e+002, 7.727687e+003
7.105000e+002, 7.554315e+003
7.105500e+002, 7.352743e+003
7.106000e+002, 7.291395e+003
7.106500e+002, 7.039841e+003
7.107000e+002, 6.788268e+003
7.107500e+002, 6.597429e+003
7.108000e+002, 6.396736e+003
7.108500e+002, 6.129804e+003
7.109000e+002, 5.955295e+003
7.109500e+002, 5.884900e+003
7.110000e+002, 5.592278e+003
7.110500e+002, 5.361929e+003
7.111000e+002, 5.208083e+003
7.111500e+002, 5.059012e+003
7.112000e+002, 4.893357e+003
7.112500e+002, 4.748545e+003
7.113000e+002, 4.670395e+003
7.113500e+002, 4.522994e+003
7.114000e+002, 4.348181e+003
7.114500e+002, 4.218785e+003
7.115000e+002, 4.094267e+003
7.115500e+002, 4.016854e+003
7.116000e+002, 3.850466e+003
7.116500e+002, 3.747639e+003
7.117000e+002, 3.585384e+003
7.117500e+002, 3.493160e+003
7.118000e+002, 3.377527e+003
7.118500e+002, 3.268132e+003
7.119000e+002, 3.142398e+003
7.119500e+002, 3.091375e+003
7.120000e+002, 2.974990e+003
7.120500e+002, 2.845230e+003
7.121000e+002, 2.752055e+003
7.121500e+002, 2.681331e+003
7.122000e+002, 2.608763e+003
7.122500e+002, 2.546032e+003
7.123000e+002, 2.494220e+003
7.123500e+002, 2.431593e+003
7.124000e+002, 2.379851e+003
7.124500e+002, 2.326205e+003
7.125000e+002, 2.274376e+003
7.125500e+002, 2.234447e+003
7.126000e+002, 2.188848e+003
7.126500e+002, 2.173847e+003
7.127000e+002, 2.141212e+003
7.127500e+002, 2.047818e+003
7.128000e+002, 1.963512e+003
7.128500e+002, 1.929865e+003
7.129000e+002, 1.857598e+003
7.129500e+002, 1.841695e+003
7.130000e+002, 1.803744e+003
7.130500e+002, 1.732350e+003
7.131000e+002, 1.693280e+003
7.131500e+002, 1.629266e+003
7.132000e+002, 1.568136e+003
7.132500e+002, 1.554079e+003
7.133000e+002, 1.547636e+003
7.133500e+002, 1.529588e+003
7.134000e+002, 1.486139e+003
7.134500e+002, 1.437896e+003
7.135000e+002, 1.387880e+003
7.135500e+002, 1.389913e+003
7.136000e+002, 1.349743e+003
7.136500e+002, 1.317706e+003
7.137000e+002, 1.263087e+003
7.137500e+002, 1.245895e+003
7.138000e+002, 1.226130e+003
7.138500e+002, 1.187229e+003
7.139000e+002, 1.164868e+003
7.139500e+002, 1.123449e+003
7.140000e+002, 1.094832e+003
7.140500e+002, 1.053786e+003
7.141000e+002, 1.027942e+003
7.141500e+002, 9.977019e+002
7.142000e+002, 9.939922e+002
7.142500e+002, 9.789297e+002
7.143000e+002, 9.786790e+002
7.143500e+002, 9.577339e+002
7.144000e+002, 9.117642e+002
7.144500e+002, 9.130540e+002
7.145000e+002, 8.476875e+002
7.145500e+002, 8.207002e+002
7.146000e+002, 8.165217e+002
7.146500e+002, 7.923625e+002
7.147000e+002, 7.869458e+002
7.147500e+002, 7.255818e+002
7.148000e+002, 7.226003e+002
7.148500e+002, 7.449014e+002
7.149000e+002, 7.356453e+002
7.149500e+002, 6.835891e+002
7.150000e+002, 6.546826e+002
7.150500e+002, 6.643464e+002
7.151000e+002, 6.535471e+002
7.151500e+002, 6.620757e+002
7.152000e+002, 6.447849e+002
7.152500e+002, 6.024675e+002
7.153000e+002, 5.572349e+002
7.153500e+002, 5.572129e+002
7.154000e+002, 6.015183e+002
7.154500e+002, 5.606006e+002
7.155000e+002, 5.722632e+002
7.155500e+002, 5.483372e+002
7.156000e+002, 5.283218e+002
7.156500e+002, 5.185215e+002
7.157000e+002, 4.966128e+002
7.157500e+002, 5.052603e+002
7.158000e+002, 5.243340e+002
7.158500e+002, 4.999434e+002
7.159000e+002, 5.262759e+002
7.159500e+002, 4.751172e+002
7.160000e+002, 4.524033e+002
7.160500e+002, 4.091475e+002
7.161000e+002, 3.873267e+002
7.161500e+002, 4.037734e+002
7.162000e+002, 4.095347e+002
7.162500e+002, 3.726035e+002
7.163000e+002, 3.978882e+002
7.163500e+002, 3.993306e+002
7.164000e+002, 4.027954e+002
7.164500e+002, 3.939063e+002
7.165000e+002, 4.064888e+002
7.165500e+002, 3.732720e+002
7.166000e+002, 3.599302e+002
7.166500e+002, 3.428320e+002
7.167000e+002, 3.076294e+002
7.167500e+002, 3.364087e+002
7.168000e+002, 3.563257e+002
7.168500e+002, 3.113950e+002
7.169000e+002, 3.181528e+002
7.169500e+002, 3.471484e+002
7.170000e+002, 3.272358e+002
7.170500e+002, 2.849658e+002
7.171000e+002, 2.897539e+002
7.171500e+002, 3.096880e+002
7.172000e+002, 3.205156e+002
7.172500e+002, 3.420122e+002
7.173000e+002, 3.438057e+002
7.173500e+002, 3.454395e+002
7.174000e+002, 3.356406e+002
7.174500e+002, 2.988218e+002
7.175000e+002, 2.912891e+002
7.175500e+002, 3.002905e+002
7.176000e+002, 3.173013e+002
7.176500e+002, 2.629507e+002
7.177000e+002, 2.544531e+002
7.177500e+002, 2.349541e+002
7.178000e+002, 2.459106e+002
7.178500e+002, 1.991772e+002
7.179000e+002, 1.769507e+002
7.179500e+002, 1.865508e+002
7.180000e+002, 2.251235e+002
7.180500e+002, 2.246069e+002
7.181000e+002, 2.224800e+002
7.181500e+002, 2.190103e+002
7.182000e+002, 1.725474e+002
7.182500e+002, 1.981338e+002
7.183000e+002, 2.001309e+002
7.183500e+002, 1.523828e+002
7.184000e+002, 1.264756e+002
7.184500e+002, 1.013867e+002
7.185000e+002, 8.210742e+001
7.185500e+002, 9.129639e+001
7.186000e+002, 7.071533e+001
7.186500e+002, 1.087056e+002
7.187000e+002, 8.573242e+001
7.187500e+002, 9.126465e+001
7.188000e+002, 7.903955e+001
7.188500e+002, 1.124746e+002
7.189000e+002, 1.730190e+002
7.189500e+002, 1.398027e+002
7.190000e+002, 1.142495e+002
7.190500e+002, 1.285420e+002
7.191000e+002, 1.442979e+002
7.191500e+002, 1.005728e+002
7.192000e+002, 1.132725e+002
7.192500e+002, 1.136343e+002
7.193000e+002, 1.118350e+002
7.193500e+002, 1.248452e+002
7.194000e+002, 9.402490e+001
7.194500e+002, 9.280176e+001
7.195000e+002, 9.988965e+001
7.195500e+002, 1.238066e+002
7.196000e+002, 1.081626e+002
7.196500e+002, 1.206113e+002
7.197000e+002, 1.005254e+002
7.197500e+002, 1.611899e+002
7.198000e+002, 1.255366e+002
7.198500e+002, 1.865483e+002
7.199000e+002, 1.700117e+002
7.199500e+002, 1.731167e+002
7.200000e+002, 1.983882e+002
7.200500e+002, 2.349443e+002
7.201000e+002, 2.979946e+002
7.201500e+002, 2.880352e+002
7.202000e+002, 2.740269e+002
7.202500e+002, 3.450879e+002
7.203000e+002, 3.937695e+002
7.203500e+002, 4.094292e+002
7.204000e+002, 4.425386e+002
7.204500e+002, 4.124668e+002
7.205000e+002, 4.451714e+002
7.205500e+002, 4.226616e+002
7.206000e+002, 4.344224e+002
7.206500e+002, 4.333052e+002
7.207000e+002, 4.788770e+002
7.207500e+002, 4.985645e+002
7.208000e+002, 4.838965e+002
7.208500e+002, 5.008027e+002
7.209000e+002, 5.276167e+002
7.209500e+002, 5.537319e+002
7.210000e+002, 5.761846e+002
7.210500e+002, 6.116890e+002
7.211000e+002, 5.734966e+002
7.211500e+002, 6.120591e+002
7.212000e+002, 6.829653e+002
7.212500e+002, 7.189360e+002
7.213000e+002, 8.054473e+002
7.213500e+002, 7.965605e+002
7.214000e+002, 8.527559e+002
7.214500e+002, 9.010005e+002
7.215000e+002, 9.545737e+002
7.215500e+002, 9.794238e+002
7.216000e+002, 1.005648e+003
7.216500e+002, 1.047439e+003
7.217000e+002, 1.127249e+003
7.217500e+002, 1.151672e+003
7.218000e+002, 1.202690e+003
7.218500e+002, 1.214237e+003
7.219000e+002, 1.261462e+003
7.219500e+002, 1.326598e+003
7.220000e+002, 1.365639e+003
7.220500e+002, 1.433517e+003
7.221000e+002, 1.447898e+003
7.221500e+002, 1.455046e+003
7.222000e+002, 1.444033e+003
7.222500e+002, 1.454224e+003
7.223000e+002, 1.463833e+003
7.223500e+002, 1.432325e+003
7.224000e+002, 1.405203e+003
7.224500e+002, 1.420938e+003
7.225000e+002, 1.441704e+003
7.225500e+002, 1.365181e+003
7.226000e+002, 1.369921e+003
7.226500e+002, 1.440987e+003
7.227000e+002, 1.423469e+003
7.227500e+002, 1.409603e+003
7.228000e+002, 1.338982e+003
7.228500e+002, 1.389350e+003
7.229000e+002, 1.374373e+003
7.229500e+002, 1.375067e+003
7.230000e+002, 1.367187e+003
7.230500e+002, 1.374116e+003
7.231000e+002, 1.369865e+003
7.231500e+002, 1.356859e+003
7.232000e+002, 1.295532e+003
7.232500e+002, 1.295888e+003
7.233000e+002, 1.305228e+003
7.233500e+002, 1.293947e+003
7.234000e+002, 1.333502e+003
7.234500e+002, 1.316382e+003
