#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Co3O4_Co_L3_Qiang_Xu_145
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.05
#OFFSET      : 7.670000e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
7.745500e+002, 3.320635e+003
7.746000e+002, 3.341270e+003
7.746500e+002, 3.316667e+003
7.747000e+002, 3.265873e+003
7.747500e+002, 3.260318e+003
7.748000e+002, 3.346825e+003
7.748500e+002, 3.280159e+003
7.749000e+002, 3.407143e+003
7.749500e+002, 3.391270e+003
7.750000e+002, 3.341270e+003
7.750500e+002, 3.333333e+003
7.751000e+002, 3.261905e+003
7.751500e+002, 3.219048e+003
7.752000e+002, 3.172222e+003
7.752500e+002, 3.237302e+003
7.753000e+002, 3.282540e+003
7.753500e+002, 3.379365e+003
7.754000e+002, 3.301587e+003
7.754500e+002, 3.328571e+003
7.755000e+002, 3.261905e+003
7.755500e+002, 3.359524e+003
7.756000e+002, 3.196825e+003
7.756500e+002, 3.266667e+003
7.757000e+002, 3.314286e+003
7.757500e+002, 3.317460e+003
7.758000e+002, 3.269048e+003
7.758500e+002, 3.182540e+003
7.759000e+002, 3.227778e+003
7.759500e+002, 3.288889e+003
7.760000e+002, 3.423810e+003
7.760500e+002, 3.166667e+003
7.761000e+002, 3.278571e+003
7.761500e+002, 3.253175e+003
7.762000e+002, 3.306349e+003
7.762500e+002, 3.308730e+003
7.763000e+002, 3.380159e+003
7.763500e+002, 3.325397e+003
7.764000e+002, 3.310318e+003
7.764500e+002, 3.376984e+003
7.765000e+002, 3.252381e+003
7.765500e+002, 3.199206e+003
7.766000e+002, 3.204762e+003
7.766500e+002, 3.142064e+003
7.767000e+002, 3.253175e+003
7.767500e+002, 3.273810e+003
7.768000e+002, 3.365873e+003
7.768500e+002, 3.341270e+003
7.769000e+002, 3.263492e+003
7.769500e+002, 3.268254e+003
7.770000e+002, 3.289683e+003
7.770500e+002, 3.124603e+003
7.771000e+002, 3.114286e+003
7.771500e+002, 3.224603e+003
7.772000e+002, 3.294444e+003
7.772500e+002, 3.203175e+003
7.773000e+002, 3.327778e+003
7.773500e+002, 3.318254e+003
7.774000e+002, 3.235714e+003
7.774500e+002, 3.172222e+003
7.775000e+002, 3.142064e+003
7.775500e+002, 3.179365e+003
7.776000e+002, 3.190476e+003
7.776500e+002, 3.156349e+003
7.777000e+002, 3.260318e+003
7.777500e+002, 3.250000e+003
7.778000e+002, 3.255556e+003
7.778500e+002, 3.299206e+003
7.779000e+002, 3.330159e+003
7.779500e+002, 3.150000e+003
7.780000e+002, 3.327778e+003
7.780500e+002, 3.313492e+003
7.781000e+002, 3.332540e+003
7.781500e+002, 3.312698e+003
7.782000e+002, 3.362698e+003
7.782500e+002, 3.257937e+003
7.783000e+002, 3.218254e+003
7.783500e+002, 3.280952e+003
7.784000e+002, 3.246825e+003
7.784500e+002, 3.127778e+003
7.785000e+002, 3.338889e+003
7.785500e+002, 3.159524e+003
7.786000e+002, 3.353175e+003
7.786500e+002, 3.223810e+003
7.787000e+002, 3.165873e+003
7.787500e+002, 3.179365e+003
7.788000e+002, 3.194444e+003
7.788500e+002, 3.263492e+003
7.789000e+002, 3.240476e+003
7.789500e+002, 3.202381e+003
7.790000e+002, 3.211111e+003
7.790500e+002, 3.379365e+003
7.791000e+002, 3.407937e+003
7.791500e+002, 3.261905e+003
7.792000e+002, 3.364286e+003
7.792500e+002, 3.342857e+003
7.793000e+002, 3.248413e+003
7.793500e+002, 3.188095e+003
7.794000e+002, 3.192857e+003
7.794500e+002, 3.203175e+003
7.795000e+002, 3.268254e+003
7.795500e+002, 3.135714e+003
7.796000e+002, 3.089683e+003
7.796500e+002, 3.184127e+003
7.797000e+002, 3.169841e+003
7.797500e+002, 3.184921e+003
7.798000e+002, 3.192857e+003
7.798500e+002, 3.136508e+003
7.799000e+002, 3.161111e+003
7.799500e+002, 3.186508e+003
7.800000e+002, 3.284127e+003
7.800500e+002, 3.139683e+003
7.801000e+002, 3.213492e+003
7.801500e+002, 3.271429e+003
7.802000e+002, 3.281746e+003
7.802500e+002, 3.321429e+003
7.803000e+002, 3.319841e+003
7.803500e+002, 3.157143e+003
7.804000e+002, 3.159524e+003
7.804500e+002, 3.156349e+003
7.805000e+002, 3.253175e+003
7.805500e+002, 3.253968e+003
7.806000e+002, 3.379365e+003
7.806500e+002, 3.246825e+003
7.807000e+002, 3.132540e+003
7.807500e+002, 3.161905e+003
7.808000e+002, 3.157937e+003
7.808500e+002, 3.253968e+003
7.809000e+002, 3.119841e+003
7.809500e+002, 3.142857e+003
7.810000e+002, 3.251587e+003
7.810500e+002, 3.273810e+003
