#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Co_Co_L3_dominique_IMHOFF_237
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 232
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.202271
#OFFSET      : 769.695190
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
813.790161, 4895.036621
813.992432, 4884.171875
814.194702, 4873.061523
814.396973, 4845.399902
814.599243, 4851.749023
814.801514, 4948.257324
815.003784, 4881.687500
815.206055, 4906.342773
815.408325, 4900.958984
815.610596, 4953.477051
815.812866, 4893.215820
816.015137, 4907.506348
816.217407, 4904.729004
816.419678, 4856.863281
#ENDOFDATA   : End Of Data and File
