#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cr2O3_(alpha)_O_K_Rik_Brydson_158
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.1
#OFFSET      : 5.100999e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
5.250999e+002, 1.521180e+005
5.251999e+002, 1.520380e+005
5.252999e+002, 1.515650e+005
5.253999e+002, 1.515310e+005
5.254999e+002, 1.511910e+005
5.255999e+002, 1.503670e+005
5.256999e+002, 1.508220e+005
5.257999e+002, 1.500980e+005
5.258999e+002, 1.499850e+005
5.259999e+002, 1.499940e+005
5.260999e+002, 1.500900e+005
5.261999e+002, 1.500900e+005
5.262999e+002, 1.496080e+005
5.263999e+002, 1.493530e+005
5.264999e+002, 1.488360e+005
5.265999e+002, 1.487220e+005
5.266999e+002, 1.482780e+005
5.267999e+002, 1.479900e+005
5.268999e+002, 1.487050e+005
5.269999e+002, 1.495130e+005
5.270999e+002, 1.493790e+005
5.271999e+002, 1.492090e+005
5.272999e+002, 1.487440e+005
5.273999e+002, 1.489030e+005
5.274999e+002, 1.483260e+005
5.275999e+002, 1.484340e+005
5.276999e+002, 1.476510e+005
5.277999e+002, 1.480970e+005
5.278999e+002, 1.479750e+005
5.279999e+002, 1.478520e+005
5.280999e+002, 1.478690e+005
5.281999e+002, 1.475070e+005
5.282999e+002, 1.474750e+005
5.283999e+002, 1.472720e+005
5.284999e+002, 1.482310e+005
5.285999e+002, 1.466660e+005
5.286999e+002, 1.462020e+005
5.287999e+002, 1.471210e+005
5.288999e+002, 1.470050e+005
5.289999e+002, 1.475650e+005
5.290999e+002, 1.477110e+005
5.291999e+002, 1.479010e+005
5.292999e+002, 1.479370e+005
5.293999e+002, 1.476150e+005
5.294999e+002, 1.476180e+005
5.295999e+002, 1.478340e+005
5.296999e+002, 1.475230e+005
5.297999e+002, 1.483810e+005
5.298999e+002, 1.483130e+005
5.299999e+002, 1.490740e+005
5.300999e+002, 1.487540e+005
5.301999e+002, 1.490260e+005
5.302999e+002, 1.489690e+005
5.303999e+002, 1.491770e+005
5.304999e+002, 1.500290e+005
5.305999e+002, 1.505620e+005
5.306999e+002, 1.517060e+005
5.307999e+002, 1.523970e+005
5.308999e+002, 1.535590e+005
5.309999e+002, 1.551760e+005
5.310999e+002, 1.574610e+005
5.311999e+002, 1.597560e+005
5.312999e+002, 1.626260e+005
5.313999e+002, 1.652950e+005
5.314999e+002, 1.692450e+005
5.315999e+002, 1.738080e+005
5.316999e+002, 1.797730e+005
5.317999e+002, 1.865480e+005
5.318999e+002, 1.930690e+005
5.319999e+002, 2.012200e+005
5.320999e+002, 2.096790e+005
5.321999e+002, 2.180340e+005
5.322999e+002, 2.254840e+005
5.323999e+002, 2.322880e+005
5.324999e+002, 2.373090e+005
5.325999e+002, 2.403670e+005
5.326999e+002, 2.410830e+005
5.327999e+002, 2.413970e+005
5.328999e+002, 2.409120e+005
5.329999e+002, 2.374180e+005
5.330999e+002, 2.337610e+005
5.331999e+002, 2.296500e+005
5.332999e+002, 2.253090e+005
5.333999e+002, 2.215020e+005
5.334999e+002, 2.169150e+005
5.335999e+002, 2.128960e+005
5.336999e+002, 2.085280e+005
5.337999e+002, 2.059890e+005
5.338999e+002, 2.025090e+005
5.339999e+002, 1.997090e+005
5.340999e+002, 1.974100e+005
5.341999e+002, 1.962160e+005
5.342999e+002, 1.953650e+005
5.343999e+002, 1.945380e+005
5.344999e+002, 1.936590e+005
5.345999e+002, 1.929660e+005
5.346999e+002, 1.920640e+005
5.347999e+002, 1.917740e+005
5.348999e+002, 1.906710e+005
5.349999e+002, 1.887010e+005
5.350999e+002, 1.870780e+005
5.351999e+002, 1.852870e+005
5.352999e+002, 1.826960e+005
5.353999e+002, 1.804610e+005
5.354999e+002, 1.786520e+005
5.355999e+002, 1.765080e+005
5.356999e+002, 1.737400e+005
5.357999e+002, 1.711630e+005
5.358999e+002, 1.686710e+005
5.359999e+002, 1.670100e+005
5.360999e+002, 1.650950e+005
5.361999e+002, 1.635000e+005
5.362999e+002, 1.618370e+005
5.363999e+002, 1.603230e+005
5.364999e+002, 1.595130e+005
5.365999e+002, 1.584180e+005
5.366999e+002, 1.575980e+005
5.367999e+002, 1.572820e+005
5.368999e+002, 1.563770e+005
5.369999e+002, 1.565120e+005
5.370999e+002, 1.559080e+005
5.371999e+002, 1.559090e+005
5.372999e+002, 1.558960e+005
5.373999e+002, 1.562810e+005
5.374999e+002, 1.567770e+005
5.375999e+002, 1.568650e+005
5.376999e+002, 1.572980e+005
5.377999e+002, 1.586920e+005
5.378999e+002, 1.594180e+005
5.379999e+002, 1.595390e+005
5.380999e+002, 1.607280e+005
5.381999e+002, 1.618510e+005
5.382999e+002, 1.632010e+005
5.383999e+002, 1.645030e+005
5.384999e+002, 1.656110e+005
5.385999e+002, 1.666470e+005
5.386999e+002, 1.680260e+005
5.387999e+002, 1.697430e+005
5.388999e+002, 1.710510e+005
5.389999e+002, 1.721400e+005
5.390999e+002, 1.735650e+005
5.391999e+002, 1.752310e+005
5.392999e+002, 1.766160e+005
5.393999e+002, 1.778840e+005
5.394999e+002, 1.787430e+005
5.395999e+002, 1.797700e+005
5.396999e+002, 1.798020e+005
5.397999e+002, 1.807950e+005
5.398999e+002, 1.813950e+005
5.399999e+002, 1.815520e+005
5.400999e+002, 1.821920e+005
5.401999e+002, 1.823990e+005
5.402999e+002, 1.831340e+005
5.403999e+002, 1.833770e+005
5.404999e+002, 1.837710e+005
5.405999e+002, 1.842740e+005
5.406999e+002, 1.851630e+005
5.407999e+002, 1.857070e+005
5.408999e+002, 1.857650e+005
5.409999e+002, 1.860400e+005
5.410999e+002, 1.868300e+005
5.411999e+002, 1.876430e+005
5.412999e+002, 1.878100e+005
5.413999e+002, 1.881780e+005
5.414999e+002, 1.892110e+005
5.415999e+002, 1.893490e+005
5.416999e+002, 1.895550e+005
5.417999e+002, 1.909540e+005
5.418999e+002, 1.919460e+005
5.419999e+002, 1.924000e+005
5.420999e+002, 1.934340e+005
5.421999e+002, 1.952200e+005
5.422999e+002, 1.953710e+005
5.423999e+002, 1.959060e+005
5.424999e+002, 1.966930e+005
5.425999e+002, 1.971460e+005
5.426999e+002, 1.980320e+005
5.427999e+002, 1.990810e+005
5.428999e+002, 2.010180e+005
5.429999e+002, 2.025220e+005
5.430999e+002, 2.038310e+005
5.431999e+002, 2.049180e+005
5.432999e+002, 2.059310e+005
5.433999e+002, 2.075120e+005
5.434999e+002, 2.082750e+005
5.435999e+002, 2.096010e+005
5.436999e+002, 2.100050e+005
5.437999e+002, 2.112370e+005
5.438999e+002, 2.113470e+005
5.439999e+002, 2.112890e+005
5.440999e+002, 2.115900e+005
5.441999e+002, 2.111140e+005
5.442999e+002, 2.103850e+005
5.443999e+002, 2.099090e+005
5.444999e+002, 2.091530e+005
5.445999e+002, 2.074190e+005
5.446999e+002, 2.068350e+005
5.447999e+002, 2.057990e+005
5.448999e+002, 2.046900e+005
5.449999e+002, 2.031980e+005
