#FORMAT	     : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Fe_EELS-Core-Loss_Feldhoff_Armin_241
#DATE        : 
#TIME        : 
#OWNER       : eelsdatabase.net
#NPOINTS     : 1024
#NCOLUMNS    : 1
#XUNITS      : eV
#YUNITS      : 
#DATATYPE    : XY
#XPERCHAN    : 0.1
#OFFSET      : 6.792000e+002
#SIGNALTYPE  : ELS
#SPECTRUM    : Spectral Data Starts Here
6.942000e+002, 7.249253e+003
6.943000e+002, 7.114925e+003
6.944000e+002, 7.257462e+003
6.945000e+002, 7.227612e+003
6.946000e+002, 7.049253e+003
6.947000e+002, 6.988059e+003
6.948000e+002, 7.051492e+003
6.949000e+002, 6.941045e+003
6.950000e+002, 7.061940e+003
6.951000e+002, 7.247761e+003
6.952000e+002, 7.023134e+003
6.953000e+002, 6.978358e+003
6.954000e+002, 7.063433e+003
6.955000e+002, 7.091791e+003
6.956000e+002, 7.046268e+003
6.957000e+002, 7.179850e+003
6.958000e+002, 7.228358e+003
6.959000e+002, 7.091791e+003
6.960000e+002, 6.855970e+003
6.961000e+002, 6.823134e+003
6.962000e+002, 6.894776e+003
6.963000e+002, 6.999253e+003
6.964000e+002, 6.943283e+003
6.965000e+002, 6.918656e+003
6.966000e+002, 7.002985e+003
6.967000e+002, 6.770895e+003
6.968000e+002, 6.994030e+003
6.969000e+002, 7.002239e+003
6.970000e+002, 6.940298e+003
6.971000e+002, 6.947015e+003
6.972000e+002, 7.064925e+003
6.973000e+002, 6.940298e+003
6.974000e+002, 6.881343e+003
6.975000e+002, 6.946268e+003
6.976000e+002, 6.897761e+003
6.977000e+002, 6.870895e+003
6.978000e+002, 7.120149e+003
6.979000e+002, 6.945522e+003
6.980000e+002, 6.967164e+003
6.981000e+002, 6.948507e+003
6.982000e+002, 6.924627e+003
6.983000e+002, 7.015671e+003
6.984000e+002, 6.884328e+003
6.985000e+002, 7.038806e+003
6.986000e+002, 6.873880e+003
6.987000e+002, 6.883582e+003
6.988000e+002, 6.814925e+003
6.989000e+002, 6.875373e+003
6.990000e+002, 6.813433e+003
6.991000e+002, 6.933582e+003
6.992000e+002, 6.935074e+003
6.993000e+002, 6.906716e+003
6.994000e+002, 6.886567e+003
6.995000e+002, 6.879104e+003
6.996000e+002, 6.868656e+003
6.997000e+002, 7.022388e+003
6.998000e+002, 6.966418e+003
6.999000e+002, 6.930597e+003
7.000000e+002, 7.059701e+003
7.001000e+002, 6.882836e+003
7.002000e+002, 6.975373e+003
7.003000e+002, 6.906716e+003
7.004000e+002, 6.832089e+003
7.005000e+002, 7.058209e+003
7.006000e+002, 6.808955e+003
7.007000e+002, 6.734328e+003
7.008000e+002, 6.812686e+003
7.009000e+002, 6.979850e+003
7.010000e+002, 6.911194e+003
7.011000e+002, 6.784328e+003
7.012000e+002, 7.080597e+003
7.013000e+002, 6.973880e+003
7.014000e+002, 6.935821e+003
7.015000e+002, 7.052985e+003
7.016000e+002, 6.891045e+003
7.017000e+002, 7.112686e+003
7.018000e+002, 7.126865e+003
7.019000e+002, 6.967164e+003
7.020000e+002, 6.872388e+003
7.021000e+002, 6.983582e+003
7.022000e+002, 7.120895e+003
7.023000e+002, 7.197761e+003
7.024000e+002, 7.138806e+003
7.025000e+002, 7.261194e+003
7.026000e+002, 7.249253e+003
7.027000e+002, 7.214925e+003
7.028000e+002, 7.076119e+003
7.029000e+002, 7.209701e+003
7.030000e+002, 7.211194e+003
7.031000e+002, 7.168656e+003
7.032000e+002, 7.046268e+003
7.033000e+002, 7.363433e+003
7.034000e+002, 7.441791e+003
7.035000e+002, 7.345522e+003
7.036000e+002, 7.385074e+003
7.037000e+002, 7.521642e+003
7.038000e+002, 7.541045e+003
7.039000e+002, 7.599253e+003
7.040000e+002, 7.603731e+003
7.041000e+002, 7.713433e+003
7.042000e+002, 7.785821e+003
7.043000e+002, 7.939552e+003
7.044000e+002, 8.165671e+003
7.045000e+002, 8.228358e+003
7.046000e+002, 8.229104e+003
7.047000e+002, 8.332836e+003
7.048000e+002, 8.329850e+003
7.049000e+002, 8.858955e+003
7.050000e+002, 9.030597e+003
7.051000e+002, 9.026119e+003
7.052000e+002, 9.522388e+003
7.053000e+002, 9.887313e+003
7.054000e+002, 1.014254e+004
7.055000e+002, 1.057687e+004
7.056000e+002, 1.139254e+004
7.057000e+002, 1.202313e+004
7.058000e+002, 1.312463e+004
7.059000e+002, 1.420746e+004
7.060000e+002, 1.521642e+004
7.061000e+002, 1.713657e+004
7.062000e+002, 1.894851e+004
7.063000e+002, 2.113657e+004
7.064000e+002, 2.359403e+004
7.065000e+002, 2.618881e+004
7.066000e+002, 2.937239e+004
7.067000e+002, 3.251791e+004
7.068000e+002, 3.565672e+004
7.069000e+002, 3.907239e+004
7.070000e+002, 4.314403e+004
7.071000e+002, 4.678507e+004
7.072000e+002, 5.010895e+004
7.073000e+002, 5.324328e+004
7.074000e+002, 5.648955e+004
7.075000e+002, 5.896642e+004
7.076000e+002, 6.102462e+004
7.077000e+002, 6.320224e+004
7.078000e+002, 6.426716e+004
7.079000e+002, 6.500746e+004
7.080000e+002, 6.515597e+004
7.081000e+002, 6.438507e+004
7.082000e+002, 6.405597e+004
7.083000e+002, 6.269925e+004
7.084000e+002, 6.142761e+004
7.085000e+002, 6.006194e+004
7.086000e+002, 5.866567e+004
7.087000e+002, 5.700224e+004
7.088000e+002, 5.528060e+004
7.089000e+002, 5.318657e+004
7.090000e+002, 5.125074e+004
7.091000e+002, 4.982761e+004
7.092000e+002, 4.826268e+004
7.093000e+002, 4.647388e+004
7.094000e+002, 4.547910e+004
7.095000e+002, 4.389552e+004
7.096000e+002, 4.236716e+004
7.097000e+002, 4.106642e+004
7.098000e+002, 4.001119e+004
7.099000e+002, 3.907463e+004
7.100000e+002, 3.795074e+004
7.101000e+002, 3.691194e+004
7.102000e+002, 3.625448e+004
7.103000e+002, 3.529403e+004
7.104000e+002, 3.443806e+004
7.105000e+002, 3.339254e+004
7.106000e+002, 3.265298e+004
7.107000e+002, 3.215895e+004
7.108000e+002, 3.132313e+004
7.109000e+002, 3.071492e+004
7.110000e+002, 3.010746e+004
7.111000e+002, 2.962910e+004
7.112000e+002, 2.879776e+004
7.113000e+002, 2.828358e+004
7.114000e+002, 2.761418e+004
7.115000e+002, 2.743283e+004
7.116000e+002, 2.691418e+004
7.117000e+002, 2.635821e+004
7.118000e+002, 2.585895e+004
7.119000e+002, 2.554627e+004
7.120000e+002, 2.500895e+004
7.121000e+002, 2.463731e+004
7.122000e+002, 2.453209e+004
7.123000e+002, 2.405746e+004
7.124000e+002, 2.387239e+004
7.125000e+002, 2.358582e+004
7.126000e+002, 2.320522e+004
7.127000e+002, 2.292239e+004
7.128000e+002, 2.277015e+004
7.129000e+002, 2.251866e+004
7.130000e+002, 2.243731e+004
7.131000e+002, 2.239403e+004
7.132000e+002, 2.239104e+004
7.133000e+002, 2.229701e+004
7.134000e+002, 2.208358e+004
7.135000e+002, 2.207612e+004
7.136000e+002, 2.174552e+004
7.137000e+002, 2.151866e+004
7.138000e+002, 2.131269e+004
7.139000e+002, 2.135746e+004
7.140000e+002, 2.154701e+004
7.141000e+002, 2.127910e+004
7.142000e+002, 2.100298e+004
7.143000e+002, 2.107313e+004
7.144000e+002, 2.094328e+004
7.145000e+002, 2.084254e+004
7.146000e+002, 2.066343e+004
7.147000e+002, 2.046119e+004
7.148000e+002, 2.068881e+004
7.149000e+002, 2.067910e+004
7.150000e+002, 2.036343e+004
7.151000e+002, 2.016642e+004
7.152000e+002, 2.006045e+004
7.153000e+002, 2.012836e+004
7.154000e+002, 1.985522e+004
7.155000e+002, 1.979403e+004
7.156000e+002, 1.960672e+004
7.157000e+002, 1.985373e+004
7.158000e+002, 1.976791e+004
7.159000e+002, 1.970224e+004
7.160000e+002, 1.949179e+004
7.161000e+002, 1.950298e+004
7.162000e+002, 1.941567e+004
7.163000e+002, 1.942239e+004
7.164000e+002, 1.961119e+004
7.165000e+002, 1.924552e+004
7.166000e+002, 1.910373e+004
7.167000e+002, 1.904328e+004
7.168000e+002, 1.905522e+004
7.169000e+002, 1.920224e+004
7.170000e+002, 1.911940e+004
7.171000e+002, 1.908582e+004
7.172000e+002, 1.894254e+004
7.173000e+002, 1.900597e+004
7.174000e+002, 1.901194e+004
7.175000e+002, 1.880149e+004
7.176000e+002, 1.889030e+004
7.177000e+002, 1.899478e+004
7.178000e+002, 1.891492e+004
7.179000e+002, 1.902910e+004
7.180000e+002, 1.921866e+004
7.181000e+002, 1.910522e+004
7.182000e+002, 1.937537e+004
7.183000e+002, 1.956716e+004
7.184000e+002, 2.014851e+004
7.185000e+002, 2.033731e+004
7.186000e+002, 2.054925e+004
7.187000e+002, 2.103657e+004
7.188000e+002, 2.164104e+004
7.189000e+002, 2.214701e+004
7.190000e+002, 2.271716e+004
7.191000e+002, 2.340000e+004
7.192000e+002, 2.403657e+004
7.193000e+002, 2.506866e+004
7.194000e+002, 2.606269e+004
7.195000e+002, 2.713433e+004
7.196000e+002, 2.814925e+004
7.197000e+002, 2.876194e+004
7.198000e+002, 2.975597e+004
7.199000e+002, 3.079701e+004
7.200000e+002, 3.155746e+004
7.201000e+002, 3.242015e+004
7.202000e+002, 3.307612e+004
7.203000e+002, 3.366045e+004
7.204000e+002, 3.424776e+004
7.205000e+002, 3.468507e+004
7.206000e+002, 3.490970e+004
7.207000e+002, 3.524627e+004
7.208000e+002, 3.539179e+004
7.209000e+002, 3.515895e+004
7.210000e+002, 3.524776e+004
7.211000e+002, 3.483880e+004
7.212000e+002, 3.474627e+004
7.213000e+002, 3.445373e+004
7.214000e+002, 3.423582e+004
7.215000e+002, 3.388060e+004
7.216000e+002, 3.355224e+004
7.217000e+002, 3.303582e+004
7.218000e+002, 3.246567e+004
7.219000e+002, 3.230448e+004
7.220000e+002, 3.173283e+004
7.221000e+002, 3.110821e+004
7.222000e+002, 3.092537e+004
7.223000e+002, 3.027836e+004
7.224000e+002, 2.969552e+004
7.225000e+002, 2.942164e+004
7.226000e+002, 2.894776e+004
7.227000e+002, 2.866642e+004
7.228000e+002, 2.842686e+004
7.229000e+002, 2.792836e+004
7.230000e+002, 2.750970e+004
7.231000e+002, 2.723060e+004
7.232000e+002, 2.716194e+004
7.233000e+002, 2.695000e+004
7.234000e+002, 2.657985e+004
7.235000e+002, 2.646791e+004
7.236000e+002, 2.612239e+004
7.237000e+002, 2.559776e+004
7.238000e+002, 2.549104e+004
7.239000e+002, 2.548806e+004
7.240000e+002, 2.534104e+004
7.241000e+002, 2.494328e+004
7.242000e+002, 2.487313e+004
7.243000e+002, 2.473955e+004
7.244000e+002, 2.427239e+004
7.245000e+002, 2.394179e+004
7.246000e+002, 2.401716e+004
7.247000e+002, 2.389925e+004
7.248000e+002, 2.372836e+004
7.249000e+002, 2.355000e+004
7.250000e+002, 2.325970e+004
7.251000e+002, 2.303283e+004
7.252000e+002, 2.320298e+004
7.253000e+002, 2.299552e+004
7.254000e+002, 2.310000e+004
7.255000e+002, 2.293060e+004
7.256000e+002, 2.280597e+004
7.257000e+002, 2.273433e+004
7.258000e+002, 2.285149e+004
7.259000e+002, 2.270149e+004
7.260000e+002, 2.266194e+004
7.261000e+002, 2.254552e+004
7.262000e+002, 2.233209e+004
7.263000e+002, 2.244851e+004
7.264000e+002, 2.233955e+004
7.265000e+002, 2.225672e+004
7.266000e+002, 2.211866e+004
7.267000e+002, 2.214552e+004
7.268000e+002, 2.217612e+004
7.269000e+002, 2.197015e+004
